GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
maker-scaffold_5-snap-gene-5.64-mRNA-1,1.67280042171478,0.222900360822678,0.0837355131369844,0.0217653522170562,1.50550469458103,1.84069300889969,0.177682071120952,0.264981357373769
snap_masked-scaffold_5-processed-gene-5.23-mRNA-1,1.92167592048645,0.282992869615555,0.108293422314808,0.0244696651527544,1.7164719214042,2.13298099239667,0.234636605902303,0.328986981700303
genemark-scaffold_5-processed-gene-5.160-mRNA-1,1.66292345523834,0.220022141933441,0.104170754968365,0.0272119209519533,1.46287608643373,1.89879524707794,0.165207537705978,0.278478135954261
genemark-scaffold_5-processed-gene-5.136-mRNA-1,0.711235165596008,-0.148959591984749,0.0476318003518946,0.0291263325294556,0.623590333263079,0.804657936096191,-0.205100851553101,-0.0943887010450979
maker-scaffold_5-snap-gene-5.65-mRNA-1,1.82043027877808,0.259111911058426,0.127384640851041,0.0304198961961984,1.58589702546597,2.08022451400757,0.200274983695074,0.318110209930381
genemark-scaffold_5-processed-gene-5.137-mRNA-1,1.55826711654663,0.191367864608765,0.118431592381278,0.0334635385202216,1.32535303930442,1.7711260865132,0.122331232717236,0.248249238492776
genemark-scaffold_5-processed-gene-5.162-mRNA-1,0.889779627323151,-0.0555487237870693,0.131277959263871,0.0654089489139408,0.656951417028904,1.14392883777618,-0.182467613979401,0.0583987273620842
genemark-scaffold_5-processed-gene-5.163-mRNA-1,1.34481739997864,0.127629965543747,0.0923216258250406,0.030091163824938,1.1468033661445,1.52967793842157,0.0594889568442311,0.184600000381279
augustus_masked-scaffold_5-processed-gene-5.86-mRNA-1,1.77631998062134,0.248411446809769,0.127151708077412,0.0310988103011306,1.54220835963885,2.05317728916804,0.188142990153752,0.312426286437664
augustus_masked-scaffold_5-processed-gene-5.109-mRNA-1,1.56054854393005,0.192695558071136,0.0810709845004169,0.0224755281244165,1.41067488590876,1.72696210841338,0.149426840388913,0.237282481933062
genemark-scaffold_5-processed-gene-5.139-mRNA-1,1.32035481929779,0.119077026844025,0.113748597605413,0.0375363915909365,1.10222805043062,1.55906250576178,0.042271218133238,0.192863521145068
augustus_masked-scaffold_5-processed-gene-5.110-mRNA-1,1.24274837970734,0.0938300639390945,0.0625124933749857,0.0219889593571295,1.10698655843735,1.35650254090627,0.0441423281282792,0.132420455616584
augustus_masked-scaffold_5-processed-gene-6.58-mRNA-1,0.8794264793396,-0.0563028864562511,0.0422780046295927,0.0209341250564585,0.805304527282715,0.961154131094615,-0.0940398593722764,-0.0172076572082666
snap_masked-scaffold_5-processed-gene-6.119-mRNA-1,1.02991008758545,0.00989868398755789,0.117639041246253,0.0506632906613053,0.789213465154171,1.25261541803678,-0.102805538036176,0.0978174989532205
genemark-scaffold_5-processed-gene-6.7-mRNA-1,1.62658798694611,0.210736647248268,0.0814181731996173,0.0216901056607163,1.4681194404761,1.78995581865311,0.166761277520767,0.252842216878639
genemark-scaffold_5-processed-gene-6.5-mRNA-1,2.25428009033203,0.352741718292236,0.0791280902131803,0.0152098567294719,2.11115274826686,2.4205915927887,0.324519384931319,0.383921520560928
genemark-scaffold_5-processed-gene-6.37-mRNA-1,1.79967999458313,0.254424273967743,0.10730461309463,0.0259247409938898,1.59642691413562,2.00584360559781,0.203148524668541,0.30229703406415
maker-scaffold_5-snap-gene-6.99-mRNA-1,1.12363612651825,0.0466492772102356,0.149703512131748,0.0594798890931912,0.845632777114709,1.42243778506915,-0.0728269754046939,0.15303325452887
maker-scaffold_5-snap-gene-6.98-mRNA-1,1.66024851799011,0.219753637909889,0.0732261958148175,0.0191024484092543,1.5236648072799,1.83265541195869,0.182889349253979,0.263080797748356
genemark-scaffold_5-processed-gene-6.40-mRNA-1,1.17451119422913,0.0659913942217827,0.155350420120102,0.0584351280025519,0.887591177721818,1.49366395672162,-0.051787553489117,0.174252891730045
snap_masked-scaffold_5-processed-gene-6.121-mRNA-1,1.36382877826691,0.131816804409027,0.15820543263954,0.0507933780969338,1.06490099132061,1.69448987146219,0.0273089238468665,0.229038970189979
genemark-scaffold_5-processed-gene-6.9-mRNA-1,1.39489150047302,0.1427963078022,0.124821498198356,0.039053813147234,1.17600083351135,1.62192580799262,0.0704066362438989,0.210030912769841
snap_masked-scaffold_5-processed-gene-6.153-mRNA-1,0.748102068901062,-0.142994329333305,0.200690025727717,0.125420778576507,0.371321327487628,1.14087461729844,-0.430250228144303,0.0572372348345791
snap_masked-scaffold_5-processed-gene-6.154-mRNA-1,0.495734632015228,-0.320044666528702,0.129072753704447,0.117588695576909,0.269956074903409,0.764728877941767,-0.568717203786439,-0.116493838851061
genemark-scaffold_5-processed-gene-6.10-mRNA-1,0.64508056640625,-0.203866511583328,0.156478440662136,0.110621796618165,0.389110767096281,0.977562731007735,-0.409931938899258,-0.00986119135271402
augustus_masked-scaffold_5-processed-gene-6.65-mRNA-1,1.46398520469666,0.165319070219994,0.0463242185056908,0.0137562294171535,1.37713055411975,1.56548201342424,0.138974185114583,0.19464796754855
snap_masked-scaffold_5-processed-gene-6.155-mRNA-1,1.13738000392914,0.0411990471184254,0.288187662042272,0.116052559711437,0.681930993000666,1.70591690341632,-0.166263747297099,0.231957044998085
genemark-scaffold_5-processed-gene-6.42-mRNA-1,1.1142144203186,0.0459149703383446,0.0778793286977323,0.0302706244146131,0.981424589455128,1.27529344360034,-0.00814306700446895,0.105610117887125
genemark-scaffold_5-processed-gene-6.43-mRNA-1,1.25934159755707,0.0985017940402031,0.10926877977701,0.0378963216083029,1.0400593906641,1.49040226638317,0.017058134318072,0.173303473961099
maker-scaffold_5-snap-gene-6.95-mRNA-1,1.19768857955933,0.0779140740633011,0.053264380644841,0.0193639541740011,1.09384839932124,1.30561098754406,0.0389571093993715,0.115813785887527
genemark-scaffold_5-processed-gene-6.44-mRNA-1,1.22210133075714,0.0851186290383339,0.11602808888591,0.0418356984752306,1.00584411621094,1.46183256804943,0.00253067981026257,0.164897602657375
snap_masked-scaffold_5-processed-gene-6.130-mRNA-1,1.66489541530609,0.214874386787415,0.284055715570121,0.0762467108421618,1.15583869218826,2.26475769877434,0.0628967545907107,0.35502170368572
genemark-scaffold_5-processed-gene-6.19-mRNA-1,0.9239701628685,-0.0370806232094765,0.103129760856262,0.0490503760524101,0.736361449956894,1.13064271310965,-0.132926716739415,0.0533253516987339
genemark-scaffold_5-processed-gene-6.20-mRNA-1,0.803885042667389,-0.102680921554565,0.149076698004923,0.084294252036636,0.504902253548304,1.1039714862903,-0.296793074604105,0.0429578300027447
augustus_masked-scaffold_5-processed-gene-6.84-mRNA-1,1.13380265235901,0.0533887855708599,0.0824430071375499,0.031658084123237,0.980164943138758,1.30700098077456,-0.00870134090581849,0.116275910604029
snap_masked-scaffold_5-processed-gene-6.132-mRNA-1,0.9404137134552,-0.0334973707795143,0.163034253868009,0.0781614099535756,0.616194605827332,1.26161712408066,-0.210282107819919,0.100927400901278
snap_masked-scaffold_5-processed-gene-6.159-mRNA-1,0.720573484897614,-0.146681770682335,0.100447791332507,0.0623335372416318,0.512137231727441,0.920929385224978,-0.290613772097514,-0.0357741208796703
genemark-scaffold_5-processed-gene-6.22-mRNA-1,0.744717538356781,-0.13030581176281,0.0760948268316789,0.0449535864356181,0.592981370786826,0.89260107477506,-0.226958970764226,-0.0493491979871087
genemark-scaffold_5-processed-gene-6.23-mRNA-1,0.559379994869232,-0.256380409002304,0.0750161116400907,0.0604952603730611,0.404592708249887,0.688577810426553,-0.392982759524086,-0.162047698919114
genemark-scaffold_5-processed-gene-6.24-mRNA-1,0.581916749477386,-0.242111176252365,0.102915309719775,0.0787373121150573,0.386673345168432,0.801339856783549,-0.41265927643952,-0.0961833688976855
genemark-scaffold_5-processed-gene-6.48-mRNA-1,1.06377685070038,0.0254902392625809,0.0838128211831688,0.034525897500716,0.906727308034897,1.22417832811673,-0.0425234611286216,0.0878443383117108
genemark-scaffold_5-processed-gene-6.49-mRNA-1,1.00198042392731,-0.00174345029518008,0.10829585178532,0.0480115997490507,0.783576393127441,1.22021862665812,-0.105920414666443,0.0864364290604252
genemark-scaffold_5-processed-gene-6.25-mRNA-1,0.61106288433075,-0.22279854118824,0.123494164070041,0.0883500225858195,0.408082944403092,0.885921832919121,-0.389251671823479,-0.0526046941786266
snap_masked-scaffold_5-processed-gene-6.162-mRNA-1,0.812092185020447,-0.10372319072485,0.193916414303391,0.110584287917468,0.457728563994169,1.19340741634369,-0.339392074987431,0.076788732407972
augustus_masked-scaffold_5-processed-gene-6.72-mRNA-1,0.753152012825012,-0.123522691428661,0.0325653428649569,0.0187942031645436,0.689946174621582,0.816844263672829,-0.161184788939032,-0.0878620389439829
genemark-scaffold_5-processed-gene-6.51-mRNA-1,0.779156446456909,-0.1163574680686,0.144661509607983,0.0852674021312868,0.492625323434671,1.07865858276685,-0.307485802276601,0.032884003103815
maker-scaffold_5-augustus-gene-6.112-mRNA-1,0.700129091739655,-0.156135648488998,0.0543827373690169,0.0338765805274265,0.596073383589586,0.812645862996578,-0.224700355212613,-0.090098705832307
maker-scaffold_5-snap-gene-6.97-mRNA-1,0.703307509422302,-0.155462250113487,0.0767663899936213,0.047811437833432,0.556400068104267,0.864487711588542,-0.254612884081935,-0.0632412550901269
genemark-scaffold_5-processed-gene-6.55-mRNA-1,0.545849800109863,-0.276166021823883,0.130658721814682,0.110035570473152,0.308494357268016,0.815362825989723,-0.510752781021236,-0.088649742527115
snap_masked-scaffold_5-processed-gene-6.143-mRNA-1,0.53192138671875,-0.276823818683624,0.0581722977145408,0.0486669766064475,0.418721465021372,0.639906951288382,-0.378075926429057,-0.193884015851992
genemark-scaffold_5-processed-gene-6.33-mRNA-1,0.638962030410767,-0.200054407119751,0.0998653600705051,0.0703929169723083,0.440328283359607,0.833012938499451,-0.356226177100615,-0.0793482530046449
snap_masked-scaffold_5-processed-gene-6.145-mRNA-1,1.14619886875153,0.0583589896559715,0.0738851774621146,0.0280240809222779,1.00879553556442,1.29944962859154,0.00380309871372434,0.113757854729094
genemark-scaffold_5-processed-gene-6.56-mRNA-1,1.34977793693542,0.129070058465004,0.0997004279809248,0.0323057628363822,1.15449183881283,1.55393399099509,0.0623908663368461,0.191432563603391
maker-scaffold_5-augustus-gene-6.109-mRNA-1,1.71401011943817,0.233584329485893,0.0761733360639467,0.0193429520254923,1.56458389361699,1.86008240083853,0.194398853911837,0.269531901897488
snap_masked-scaffold_5-processed-gene-6.168-mRNA-1,1.36918687820435,0.135588556528091,0.0868589730281762,0.0276029163981272,1.20875539282958,1.53429668148359,0.0823379244356784,0.185909055475277
genemark-scaffold_5-processed-gene-7.105-mRNA-1,1.11146950721741,0.0439128689467907,0.105837270850083,0.0417061115482184,0.911584277451038,1.31381192306678,-0.040203480943476,0.118531938769027
genemark-scaffold_5-processed-gene-7.109-mRNA-1,1.26801443099976,0.100895218551159,0.128254086026414,0.044157725477742,1.04130655527115,1.54404825468858,0.0175778711417123,0.188660840759073
genemark-scaffold_5-processed-gene-7.106-mRNA-1,1.62368285655975,0.209504172205925,0.110671024063148,0.0293991509004303,1.43350723584493,1.86725782454014,0.156399716382119,0.271204287617434
genemark-scaffold_5-processed-gene-7.110-mRNA-1,1.2801308631897,0.105276092886925,0.121367452846467,0.0417034359771529,1.03626264631748,1.5107154071331,0.0154682739394454,0.179182607842629
genemark-scaffold_5-processed-gene-7.107-mRNA-1,1.07723271846771,0.0307579208165407,0.0909315371606697,0.036831440815475,0.90499155074358,1.27387656072776,-0.0433574312183848,0.105126615765592
genemark-scaffold_5-processed-gene-7.108-mRNA-1,1.238245844841,0.0915394052863121,0.09430582956086,0.0333093353930205,1.05685828924179,1.41406615674496,0.0240166765989848,0.150469378758296
genemark-scaffold_5-processed-gene-7.111-mRNA-1,1.99000942707062,0.296926707029343,0.188568596778325,0.0409253125212591,1.65507899522781,2.40262741049131,0.218818675804569,0.380685160902027
snap_masked-scaffold_5-processed-gene-7.4-mRNA-1,1.49163031578064,0.167083069682121,0.255920140861954,0.0766071330587976,1.00957651833693,2.0051825662454,0.00413801047552362,0.302152567456083
snap_masked-scaffold_5-processed-gene-7.7-mRNA-1,1.50708591938019,0.174825951457024,0.185246043020786,0.0539367502248541,1.16994118690491,1.86536003649235,0.0681640302550022,0.270760950593755
snap_masked-scaffold_5-processed-gene-7.8-mRNA-1,1.08447372913361,0.0264729242771864,0.213260277216483,0.088709885898809,0.680566687385241,1.55046587884426,-0.167144060858862,0.190459750167995
snap_masked-scaffold_5-processed-gene-7.33-mRNA-1,1.68095374107361,0.224937051534653,0.0896064485439568,0.0232373222500101,1.51291931172212,1.86130672395229,0.179815765885913,0.269817945404106
snap_masked-scaffold_5-processed-gene-7.34-mRNA-1,1.27615547180176,0.104586742818356,0.0995390119924493,0.033873133588371,1.08395835757256,1.49648815294107,0.0350125428962627,0.175071877089259
genemark-scaffold_5-processed-gene-7.139-mRNA-1,2.09643626213074,0.321222454309464,0.0724102969209665,0.0150223097987341,1.9596938431263,2.22613228956858,0.292188045022767,0.347550957203737
snap_masked-scaffold_5-processed-gene-7.9-mRNA-1,1.65042996406555,0.217013388872147,0.0856243137955144,0.0225522760115219,1.4839346408844,1.82524621287982,0.171414773093721,0.261321137425067
genemark-scaffold_5-processed-gene-7.140-mRNA-1,1.68141734600067,0.225041925907135,0.0911595510196337,0.0234548782453201,1.51567675173283,1.87600718438625,0.180606587252384,0.273234496999746
genemark-scaffold_5-processed-gene-7.141-mRNA-1,1.82919502258301,0.258876323699951,0.225561289245768,0.0547546651208899,1.39132779836655,2.26876988013585,0.143429460470681,0.355789794983229
genemark-scaffold_5-processed-gene-7.115-mRNA-1,2.02788925170898,0.305910229682922,0.146570453783826,0.0314554653451814,1.75306908289591,2.32197610139847,0.243798052109744,0.365857742908177
augustus_masked-scaffold_5-processed-gene-7.89-mRNA-1,1.92811036109924,0.283917129039764,0.144186924267278,0.0325567997058861,1.6585994720459,2.22237250606219,0.219741042752086,0.346816770885297
genemark-scaffold_5-processed-gene-7.116-mRNA-1,1.77059817314148,0.247358232736588,0.10503697316286,0.0257428886292044,1.58398718436559,1.97793562710285,0.199751622210465,0.296212107950778
augustus_masked-scaffold_5-processed-gene-7.90-mRNA-1,1.37135231494904,0.136816799640656,0.0537897766809693,0.0170020676257875,1.27440285682678,1.49105250835419,0.10530673635139,0.173492937676296
genemark-scaffold_5-processed-gene-7.117-mRNA-1,1.21457099914551,0.0748768001794815,0.24865206533777,0.092844609516586,0.742385164896647,1.71194884578387,-0.129372092522137,0.233487115077816
genemark-scaffold_5-processed-gene-7.147-mRNA-1,1.07926821708679,0.0313365273177624,0.0976159155519681,0.0396618358284032,0.891877257327239,1.28773591617743,-0.0496950888958368,0.109826572533825
augustus_masked-scaffold_5-processed-gene-7.72-mRNA-1,0.782432317733765,-0.107481561601162,0.0511180365146638,0.0284690690810457,0.682509970168273,0.889591607948144,-0.165893793054133,-0.0508093662467113
snap_masked-scaffold_5-processed-gene-7.43-mRNA-1,0.983190178871155,-0.00967228133231401,0.10142628999256,0.0449044515157349,0.793759043514729,1.18237049082915,-0.100311313765046,0.0727525151312004
genemark-scaffold_5-processed-gene-7.149-mRNA-1,1.07105052471161,0.0282173734158278,0.0919693888215287,0.0372349033938529,0.909177558124065,1.26464855670929,-0.0413513020430752,0.101969852715266
genemark-scaffold_5-processed-gene-7.121-mRNA-1,1.16591203212738,0.065132200717926,0.0972428967451635,0.0367130444410767,0.977207243442535,1.3526089857022,-0.0100133225260014,0.131172259601523
genemark-scaffold_5-processed-gene-7.122-mRNA-1,1.37895011901855,0.137113869190216,0.14480119703566,0.046370463283682,1.08366024792194,1.67548245588938,0.0348930455216849,0.224138400603148
genemark-scaffold_5-processed-gene-7.123-mRNA-1,1.07073092460632,0.0276862885802984,0.102359441835501,0.0417816698746744,0.864681114256382,1.28426033059756,-0.0631440264795243,0.108652872882049
genemark-scaffold_5-processed-gene-7.150-mRNA-1,1.17205989360809,0.067671611905098,0.0896170908325727,0.0334503022785429,0.995552185674508,1.36366075873375,-0.001936320139195,0.134706314242983
maker-scaffold_5-snap-gene-7.58-mRNA-1,1.48946750164032,0.172419562935829,0.0789434094084021,0.0230983217500913,1.33819677531719,1.64437123835087,0.126519852281136,0.215999862470329
genemark-scaffold_5-processed-gene-7.151-mRNA-1,1.17502045631409,0.0693271458148956,0.0675724512265212,0.0250247048151757,1.04724952081839,1.31681220034758,0.0200501591147826,0.119523740931142
genemark-scaffold_5-processed-gene-7.127-mRNA-1,0.62277489900589,-0.208204299211502,0.0671702120129865,0.047111033695905,0.500667500992616,0.766408563653628,-0.300450620780631,-0.115543210256562
snap_masked-scaffold_5-processed-gene-7.47-mRNA-1,0.744865715503693,-0.129510402679443,0.0634690610414544,0.037303506185891,0.619671458999316,0.874408067762852,-0.20784036770366,-0.058287702393175
augustus_masked-scaffold_5-processed-gene-7.76-mRNA-1,0.691288471221924,-0.171666175127029,0.153874216764116,0.101590157374337,0.412762314081192,0.991589478651683,-0.384299961414079,-0.00366815476290322
snap_masked-scaffold_5-processed-gene-7.48-mRNA-1,0.683261394500732,-0.167963191866875,0.0737124698976934,0.0473006020537131,0.545590780675411,0.832327672839165,-0.263140943916172,-0.0797058565420134
genemark-scaffold_5-processed-gene-7.128-mRNA-1,0.485774159431458,-0.320817470550537,0.0869632753067033,0.0806288910359339,0.316784546524286,0.657630085945129,-0.499236161639223,-0.182018326457869
genemark-scaffold_5-processed-gene-7.129-mRNA-1,0.660910606384277,-0.195231556892395,0.169473527934879,0.119174577221482,0.34992378950119,1.00734248459339,-0.456026531087003,0.00315633212616431
genemark-scaffold_5-processed-gene-7.155-mRNA-1,0.927389621734619,-0.0357584729790688,0.109742615449975,0.0513138692871479,0.733860956629117,1.16341257095337,-0.134387325792847,0.0657320436527594
snap_masked-scaffold_5-processed-gene-7.22-mRNA-1,1.15409708023071,0.0608951114118099,0.0906453344124159,0.0343290488528342,0.981980067491531,1.33258498410384,-0.00790155955786926,0.124694578295917
genemark-scaffold_5-processed-gene-7.156-mRNA-1,1.33828067779541,0.123233914375305,0.162367179123561,0.0543535843761395,1.01738801499208,1.65711351633072,0.00748538501693969,0.219349962052564
genemark-scaffold_5-processed-gene-7.157-mRNA-1,1.14066207408905,0.0554967559874058,0.0995931705683026,0.0380930939699839,0.954368622601032,1.3518273472786,-0.0202839360155717,0.130921187792781
augustus_masked-scaffold_5-processed-gene-7.80-mRNA-1,1.05916893482208,0.0241883508861065,0.0632745609751271,0.0260505070184988,0.946108058094978,1.18726306160291,-0.0240595943796187,0.074544463481332
augustus_masked-scaffold_5-processed-gene-7.102-mRNA-1,1.53725266456604,0.18650421500206,0.0513957354951111,0.0144651665456778,1.44643928805987,1.65062481264273,0.160300193414308,0.217648340694981
augustus_masked-scaffold_5-processed-gene-7.81-mRNA-1,1.81238484382629,0.254414558410645,0.241369249539103,0.0578774940667037,1.36273584266504,2.31400786439578,0.134411677047916,0.364363504367431
snap_masked-scaffold_5-processed-gene-7.26-mRNA-1,1.73885631561279,0.239807948470116,0.0795564522935674,0.0199582999625179,1.5873139043649,1.88670044541359,0.200662524282598,0.275702718898378
genemark-scaffold_5-processed-gene-7.160-mRNA-1,1.40739166736603,0.145442083477974,0.163286941830661,0.0511922526371456,1.10292526682218,1.73095094760259,0.0425384796091533,0.238284549284153
snap_masked-scaffold_5-processed-gene-7.27-mRNA-1,0.991601765155792,-0.0129006989300251,0.198674955745427,0.0917837610414296,0.608770493169626,1.40088005959988,-0.215548281004208,0.146399849111691
augustus_masked-scaffold_5-processed-gene-7.83-mRNA-1,2.10447525978088,0.322502642869949,0.114571007603885,0.0236204551475138,1.88664774994055,2.35475406050682,0.275690643619115,0.371945426546568
snap_masked-scaffold_5-processed-gene-7.29-mRNA-1,2.10734486579895,0.323174327611923,0.107121841872355,0.0221362356310231,1.89751910964648,2.3314380645752,0.278186136428523,0.367623882766919
maker-scaffold_5-augustus-gene-7.57-mRNA-1,1.45658481121063,0.162895992398262,0.0656960176894352,0.0195545653416731,1.33696472744147,1.61091601848602,0.126119946251369,0.207072900035111
snap_masked-scaffold_5-processed-gene-7.30-mRNA-1,1.31820702552795,0.112740956246853,0.235645419394586,0.0807929841056167,0.874576496581236,1.83292833666007,-0.058210858539165,0.263142557155332
snap_masked-scaffold_5-processed-gene-7.31-mRNA-1,0.954860091209412,-0.0295658092945814,0.195775827163768,0.0925003801721416,0.581599088509878,1.34495527942975,-0.235378404275573,0.128706958617963
snap_masked-scaffold_5-processed-gene-7.32-mRNA-1,1.16636228561401,0.0568604692816734,0.247795134930521,0.0941602452991241,0.725357055664062,1.71345845063527,-0.139448160142697,0.233873096220323
genemark-scaffold_5-processed-gene-8.114-mRNA-1,1.74858140945435,0.24195821583271,0.10147699553168,0.0251521224580768,1.56683287620544,1.96955998639266,0.195022657829,0.294369211389244
snap_masked-scaffold_5-processed-gene-8.1-mRNA-1,1.41268801689148,0.149791166186333,0.0484152408183764,0.0149115130363656,1.31804475784302,1.50906208356222,0.119930135357005,0.178706785403986
genemark-scaffold_5-processed-gene-8.116-mRNA-1,1.28055703639984,0.106093004345894,0.0990710014461895,0.0337893696175658,1.0925325602293,1.47641690174739,0.0384320795770959,0.169209002519346
genemark-scaffold_5-processed-gene-8.117-mRNA-1,0.782745480537415,-0.110023878514767,0.101126450021342,0.0565297443197022,0.604523479938507,0.991050157447656,-0.21858682630082,-0.00390445599173816
genemark-scaffold_5-processed-gene-8.118-mRNA-1,0.936698973178864,-0.0300092659890652,0.080512826616267,0.0375028566921443,0.770731678108374,1.10347509384155,-0.113096791198659,0.0427625352962718
genemark-scaffold_5-processed-gene-8.119-mRNA-1,0.804641962051392,-0.0975329428911209,0.0967406889617572,0.0523421794385291,0.628407895565033,1.01723001897335,-0.201758366950359,0.00741709077194447
snap_masked-scaffold_5-processed-gene-8.26-mRNA-1,1.3392128944397,0.125658392906189,0.0989368116248806,0.0322733561037598,1.16023945808411,1.52620079616706,0.0645476311167514,0.183611675523049
augustus_masked-scaffold_5-processed-gene-8.91-mRNA-1,1.46076679229736,0.163787662982941,0.0882277750840425,0.026304608939226,1.28804501593113,1.64275980691115,0.109930764773363,0.215573683713687
genemark-scaffold_5-processed-gene-8.120-mRNA-1,1.19296503067017,0.0719365328550339,0.174365664449272,0.0642788256981776,0.886376011371613,1.56577135026455,-0.0523820125953092,0.194728020233859
augustus_masked-scaffold_5-processed-gene-8.92-mRNA-1,0.808380007743835,-0.10482170432806,0.190824149023903,0.105638182497444,0.475631891687711,1.22702221969763,-0.32273330608482,0.088847078500566
genemark-scaffold_5-processed-gene-8.146-mRNA-1,0.809055626392365,-0.0953204184770584,0.0991291456287664,0.053860715625303,0.621202181279659,1.01241839031378,-0.206767718136433,0.00535996514810937
genemark-scaffold_5-processed-gene-8.147-mRNA-1,1.16124546527863,0.0620354749262333,0.132347499024166,0.0505514769471261,0.88785022298495,1.40262476702531,-0.0516603910152873,0.146932907721662
genemark-scaffold_5-processed-gene-8.121-mRNA-1,1.8232753276825,0.258998304605484,0.168081600515347,0.0402879784383462,1.51247720917066,2.18686398267746,0.179687481482822,0.339821771874303
genemark-scaffold_5-processed-gene-8.148-mRNA-1,1.73048341274261,0.23684424161911,0.135248459523836,0.033961663385167,1.47246443529924,2.02077321807543,0.168044266917982,0.305517084966698
genemark-scaffold_5-processed-gene-8.122-mRNA-1,2.05728816986084,0.312357068061829,0.135528561017235,0.02856456520189,1.81467025180658,2.34142231941223,0.258797584131902,0.369479753913853
genemark-scaffold_5-processed-gene-8.149-mRNA-1,2.22877717018127,0.347307115793228,0.132565071528851,0.025654285809907,1.99413913885752,2.50413837432861,0.299755412925728,0.398658183867721
genemark-scaffold_5-processed-gene-8.150-mRNA-1,1.14138329029083,0.0533620789647102,0.153488947222293,0.0602049807464975,0.812312208116055,1.43004827698072,-0.0902782649823826,0.155350692126852
genemark-scaffold_5-processed-gene-8.151-mRNA-1,1.45127820968628,0.161082863807678,0.0803968147382437,0.0241424266885891,1.29367751280467,1.60842004418373,0.111825838691935,0.206399100425639
genemark-scaffold_5-processed-gene-8.123-mRNA-1,1.7484222650528,0.240051731467247,0.190304925592461,0.047707808854692,1.38105191886425,2.14082206686338,0.140209930327471,0.33058011573666
genemark-scaffold_5-processed-gene-8.124-mRNA-1,2.0385320186615,0.308804959058762,0.0991241473399383,0.0211315808371374,1.85339582264423,2.24794289867083,0.267968012348228,0.35178498519219
snap_masked-scaffold_5-processed-gene-8.9-mRNA-1,1.86302173137665,0.269361048936844,0.116921862894211,0.0273541852078511,1.64271668195724,2.11082930167516,0.215562496093685,0.324452920770174
genemark-scaffold_5-processed-gene-8.152-mRNA-1,1.58996427059174,0.199270084500313,0.155883687496526,0.0431631443090002,1.28313276966413,1.8792576611042,0.108270111578585,0.273986022475172
genemark-scaffold_5-processed-gene-8.126-mRNA-1,1.15033149719238,0.0564289465546608,0.160649186504592,0.0626055005852317,0.829610672096411,1.46171309451262,-0.0811261370000509,0.164861637846852
genemark-scaffold_5-processed-gene-8.153-mRNA-1,1.15746009349823,0.0612860359251499,0.116259849096506,0.0441698734364148,0.923594057559967,1.36979008316994,-0.0345188700134339,0.136652481018345
snap_masked-scaffold_5-processed-gene-8.11-mRNA-1,1.22928762435913,0.0865509808063507,0.144882387760761,0.0524685282516508,0.937639261285464,1.51325127482414,-0.0279666431659985,0.179910830866653
genemark-scaffold_5-processed-gene-8.154-mRNA-1,1.28018403053284,0.106268212199211,0.0869905076680511,0.0296077005166388,1.11187907358011,1.45858515600363,0.0460575304102562,0.163929991880257
genemark-scaffold_5-processed-gene-8.128-mRNA-1,1.61199963092804,0.206741884350777,0.0867859560642079,0.0232537812680257,1.46538857618968,1.79880541066329,0.165951106389232,0.254984183016633
genemark-scaffold_5-processed-gene-8.129-mRNA-1,1.40887880325317,0.145498216152191,0.17551289843745,0.0544053060177479,1.08376494248708,1.79254617591699,0.0349350500085608,0.253468235780499
maker-scaffold_5-snap-gene-8.58-mRNA-1,1.61323595046997,0.206629574298859,0.113093158346443,0.0305320085740097,1.41814806660016,1.83209152519703,0.151721457096727,0.2629469061585
genemark-scaffold_5-processed-gene-8.155-mRNA-1,1.48971831798553,0.171923860907555,0.109542420521008,0.0321287817503305,1.298305935661,1.71423841118813,0.113376807765047,0.234069851750703
genemark-scaffold_5-processed-gene-8.131-mRNA-1,0.889478802680969,-0.0523752309381962,0.0739739358197761,0.0363671798506297,0.754246643185616,1.0278954933087,-0.122486680539937,0.0119488540537728
genemark-scaffold_5-processed-gene-8.156-mRNA-1,1.3516788482666,0.129170924425125,0.119312447797435,0.038633938626866,1.10102602044741,1.62968210975329,0.0417974397232864,0.212102424431611
genemark-scaffold_5-processed-gene-8.157-mRNA-1,1.34471809864044,0.128109067678452,0.0661536841289104,0.0212955658498737,1.22135734558105,1.48690068721771,0.0868427487184295,0.172281962177841
genemark-scaffold_5-processed-gene-8.158-mRNA-1,0.97625195980072,-0.014512887224555,0.131947300817987,0.0600976448722335,0.719496309757233,1.21264966726303,-0.142971429185584,0.0837353297163106
genemark-scaffold_5-processed-gene-8.132-mRNA-1,1.34116208553314,0.126313254237175,0.0984281124831003,0.0319100263084869,1.14863158861796,1.52465961476167,0.0601806838423591,0.183172731386704
genemark-scaffold_5-processed-gene-8.159-mRNA-1,1.16126918792725,0.0600800253450871,0.171938023066514,0.0655781925256512,0.841281874477863,1.49900714755058,-0.0750616436612845,0.175802098944978
genemark-scaffold_5-processed-gene-8.133-mRNA-1,1.64412605762482,0.215183928608894,0.0970813230721158,0.0255335820407833,1.46737411121527,1.84955788552761,0.166540852352583,0.267067607736613
